Acorn,Date,nb_pts,nb_clients,Conso_kWh
ACORN-J,2013-05-20,48,103.0,9.67238835242718
ACORN-J,2013-05-21,48,103.0,9.38153398932039
ACORN-J,2013-05-22,48,102.0,9.14510785
ACORN-J,2013-05-23,48,102.0,9.47436274019608
ACORN-J,2013-05-24,48,102.0,10.3140784333333
ACORN-J,2013-05-25,48,102.0,9.01930391764706
ACORN-J,2013-05-26,48,102.0,9.31062744803921
ACORN-J,2013-05-27,48,101.979166666667,9.01902525152398
ACORN-J,2013-05-28,48,101.020833333333,8.93790681125024
ACORN-J,2013-05-29,48,101.979166666667,9.29664335747428
ACORN-J,2013-05-30,48,102.0,9.71507843333333
ACORN-J,2013-05-31,48,101.020833333333,9.27281245964861
ACORN-J,2013-06-01,48,101.979166666667,8.99662939828189
ACORN-J,2013-06-02,48,102.0,8.8269607745098
ACORN-J,2013-06-03,48,102.0,8.1880392245098
ACORN-J,2013-06-04,48,102.0,7.52528432058824
ACORN-J,2013-06-05,48,102.0,7.56008823627451
ACORN-J,2013-06-06,48,102.0,7.67204902156863
ACORN-J,2013-06-07,48,102.0,7.4840882372549
ACORN-J,2013-06-08,48,102.0,7.81661764803922
ACORN-J,2013-06-09,48,102.0,8.16553920686274
ACORN-J,2013-06-10,48,101.979166666667,8.27472753845855
ACORN-J,2013-06-11,48,102.0,8.50585293823529
ACORN-J,2013-06-12,48,101.020833333333,8.88110968744904
ACORN-J,2013-06-13,48,101.979166666667,8.07841439143855
ACORN-J,2013-06-14,48,101.9375,7.91476589426619
ACORN-J,2013-06-15,48,101.979166666667,8.48516666372549
ACORN-J,2013-06-16,48,102.0,8.06153920686275
ACORN-J,2013-06-17,48,101.875,8.0309863172782
ACORN-J,2013-06-18,48,101.9375,7.8389159366919
ACORN-J,2013-06-19,48,102.0,8.08347058627451
ACORN-J,2013-06-20,48,102.0,8.31604901568627
ACORN-J,2013-06-21,48,102.0,8.06482352745098
ACORN-J,2013-06-22,48,102.0,8.02133333921569
ACORN-J,2013-06-23,48,102.0,8.49280392352941
ACORN-J,2013-06-24,48,102.0,7.71780392745098
ACORN-J,2013-06-25,48,102.0,7.97819607647059
ACORN-J,2013-06-26,48,102.0,8.49707842156863
ACORN-J,2013-06-27,48,102.0,8.02457843137255
ACORN-J,2013-06-28,48,101.875,8.53706923431372
ACORN-J,2013-06-29,48,102.0,8.28184314215686
ACORN-J,2013-06-30,48,101.958333333333,8.3660311754902
ACORN-J,2013-07-01,48,102.0,8.22660784117647
ACORN-J,2013-07-02,48,101.979166666667,8.17071791688992
ACORN-J,2013-07-03,48,100.958333333333,8.27299469651965
ACORN-J,2013-07-04,48,101.0,7.92916831584158
ACORN-J,2013-07-05,48,100.9375,8.19514381837194
ACORN-J,2013-07-06,48,101.0,7.77636633366337
ACORN-J,2013-07-07,48,101.0,8.19385147524753
ACORN-J,2013-07-08,48,101.0,7.93133662772277
ACORN-J,2013-07-09,48,100.958333333333,7.83575488241824
ACORN-J,2013-07-10,48,100.916666666667,7.94906177920792
ACORN-J,2013-07-11,48,101.0,7.98585149306931
ACORN-J,2013-07-12,48,101.0,8.11074257425743
ACORN-J,2013-07-13,48,101.0,8.36867327227723
ACORN-J,2013-07-14,48,100.979166666667,8.35071425148515
ACORN-J,2013-07-15,48,100.979166666667,7.72373860990099
ACORN-J,2013-07-16,48,101.0,7.7049505
ACORN-J,2013-07-17,48,101.0,8.07453465346535
ACORN-J,2013-07-18,48,101.0,7.7339405970297
ACORN-J,2013-07-19,48,101.0,7.7198910960396
ACORN-J,2013-07-20,48,101.0,8.05500000594059
ACORN-J,2013-07-21,48,101.0,8.4849207960396
ACORN-J,2013-07-22,48,101.0,8.08273267227723
ACORN-J,2013-07-23,48,101.0,8.24338614554456
ACORN-J,2013-07-24,48,101.0,7.78785147821782
ACORN-J,2013-07-25,48,101.0,8.01383168415841
ACORN-J,2013-07-26,48,101.0,8.16106930990099
ACORN-J,2013-07-27,48,101.0,7.94727722871287
ACORN-J,2013-07-28,48,101.0,8.25141584653465
ACORN-J,2013-07-29,48,101.0,8.19745545247525
ACORN-J,2013-07-30,48,101.0,8.52467326039604
ACORN-J,2013-07-31,48,101.0,8.77941584158416
ACORN-J,2013-08-01,48,100.958333333333,8.32264672870297
ACORN-J,2013-08-02,48,100.958333333333,8.30385329128913
ACORN-J,2013-08-03,48,101.0,7.88264356138614
ACORN-J,2013-08-04,48,101.0,7.78714851683168
ACORN-J,2013-08-05,48,101.0,8.10337624059406
ACORN-J,2013-08-06,48,100.979166666667,7.89157168217822
ACORN-J,2013-08-07,48,101.0,7.70947524158416
ACORN-J,2013-08-08,48,101.0,7.84703960891089
ACORN-J,2013-08-09,48,101.0,7.75192078712871
ACORN-J,2013-08-10,48,100.020833333333,7.83611584458416
ACORN-J,2013-08-11,48,99.8958333333333,8.34034736342105
ACORN-J,2013-08-12,48,100.979166666667,8.12977266931683
ACORN-J,2013-08-13,48,101.0,7.78127722970297
ACORN-J,2013-08-14,48,101.0,8.11183167425743
ACORN-J,2013-08-15,48,101.0,7.90829702970297
ACORN-J,2013-08-16,48,101.0,8.44363365346535
ACORN-J,2013-08-17,48,99.9791666666667,8.32258087185169
ACORN-J,2013-08-18,48,100.0,8.478330005
ACORN-J,2013-08-19,48,99.0,7.82825252525253
ACORN-J,2013-08-20,48,99.0,7.68231313333333
ACORN-J,2013-08-21,48,99.0,7.62515151515152
ACORN-J,2013-08-22,48,98.9791666666667,7.98888775813234
ACORN-J,2013-08-23,48,99.0,7.62259595353535
ACORN-J,2013-08-24,48,99.0,8.40185858383838
ACORN-J,2013-08-25,48,99.0,8.15389898787879
ACORN-J,2013-08-26,48,99.0,7.99410100909091
ACORN-J,2013-08-27,48,99.0,7.40391919090909
ACORN-J,2013-08-28,48,99.0,7.89463637070707
ACORN-J,2013-08-29,48,98.9791666666667,7.57411183665224
ACORN-J,2013-08-30,48,99.0,7.94635353636364
ACORN-J,2013-08-31,48,98.9791666666667,8.25012100092764
ACORN-J,2013-09-01,48,99.0,8.41804039393939
ACORN-J,2013-09-02,48,99.0,8.49946465454545
ACORN-J,2013-09-03,48,99.0,8.22049495555556
ACORN-J,2013-09-04,48,98.0208333333333,7.84316625540095
ACORN-J,2013-09-05,48,97.9791666666667,8.10855764167894
ACORN-J,2013-09-06,48,98.0,8.43435714693878
ACORN-J,2013-09-07,48,98.0,8.27325509795918
ACORN-J,2013-09-08,48,97.0208333333333,8.81189406589522
ACORN-J,2013-09-09,48,97.9791666666667,9.11600241239217
ACORN-J,2013-09-10,48,97.0208333333333,8.62642626122449
ACORN-J,2013-09-11,48,97.0,8.99415464020618
ACORN-J,2013-09-12,48,97.0,8.67862885670103
ACORN-J,2013-09-13,48,96.9791666666667,9.15187886082474
ACORN-J,2013-09-14,48,96.9791666666667,9.80265485498282
ACORN-J,2013-09-15,48,97.0,10.3553401989691
ACORN-J,2013-09-16,48,97.0,9.23091752371134
ACORN-J,2013-09-17,48,97.0,10.0456494907216
ACORN-J,2013-09-18,48,97.0,9.54810308556701
ACORN-J,2013-09-19,48,97.0,9.09648451958763
ACORN-J,2013-09-20,48,96.0208333333333,9.2394159160116
ACORN-J,2013-09-21,48,96.9791666666667,9.21913831098582
ACORN-J,2013-09-22,48,97.0,9.65162887010309
ACORN-J,2013-09-23,48,96.9375,9.07396638056441
ACORN-J,2013-09-24,48,96.9791666666667,9.06313917010309
ACORN-J,2013-09-25,48,97.0,9.26305154742268
ACORN-J,2013-09-26,48,97.9583333333333,8.69286682503682
ACORN-J,2013-09-27,48,98.0,9.10849999693878
ACORN-J,2013-09-28,48,97.0208333333333,9.12739343368399
ACORN-J,2013-09-29,48,97.9791666666667,9.91095717984431
ACORN-J,2013-09-30,48,97.8541666666667,9.22766725972018
ACORN-J,2013-10-01,48,97.8958333333333,9.26344297722491
ACORN-J,2013-10-02,48,98.0,9.23625510306123
ACORN-J,2013-10-03,48,98.0,8.79839796020408
ACORN-J,2013-10-04,48,98.0,9.18689795714286
ACORN-J,2013-10-05,48,98.0,9.62361224489796
ACORN-J,2013-10-06,48,98.0,9.58428572142857
ACORN-J,2013-10-07,48,98.0,9.51019387755102
ACORN-J,2013-10-08,48,98.0,9.43314284897959
ACORN-J,2013-10-09,48,97.8541666666667,9.7642179897794
ACORN-J,2013-10-10,48,97.0,9.75392440239827
ACORN-J,2013-10-11,48,97.9791666666667,10.6942360532821
ACORN-J,2013-10-12,48,97.9583333333333,11.3534638051757
ACORN-J,2013-10-13,48,98.0,12.4914897928571
ACORN-J,2013-10-14,48,98.0,11.0389183785714
ACORN-J,2013-10-15,48,97.0208333333333,10.5649956859036
ACORN-J,2013-10-16,48,97.9791666666667,11.1104267718494
ACORN-J,2013-10-17,48,97.9583333333333,10.3220898349358
ACORN-J,2013-10-18,48,98.0,10.7669081632653
ACORN-J,2013-10-19,48,98.0,10.4067448979592
ACORN-J,2013-10-20,48,98.0,11.1100612306122
ACORN-J,2013-10-21,48,98.0,9.94519389285714
ACORN-J,2013-10-22,48,98.0,9.14479592040816
ACORN-J,2013-10-23,48,98.0,9.5952755122449
ACORN-J,2013-10-24,48,98.0,9.52473468877551
ACORN-J,2013-10-25,48,97.9583333333333,9.80537966972789
ACORN-J,2013-10-26,48,98.0,10.1775612285714
ACORN-J,2013-10-27,48,98.0,10.9990816265306
ACORN-J,2013-10-28,48,97.9791666666667,10.5346434985167
ACORN-J,2013-10-29,48,98.0,10.4967346918367
ACORN-J,2013-10-30,48,98.0,10.3388673408163
ACORN-J,2013-10-31,48,98.0,10.7297449040816
ACORN-J,2013-11-01,48,97.9583333333333,10.8880960904974
ACORN-J,2013-11-02,48,98.0,10.9766938897959
ACORN-J,2013-11-03,48,98.0,11.635112244898
ACORN-J,2013-11-04,48,98.0,11.009051022449
ACORN-J,2013-11-05,48,98.0,11.6822551061224
ACORN-J,2013-11-06,48,98.0,11.785204077551
ACORN-J,2013-11-07,48,96.0416666666667,10.6701143789966
ACORN-J,2013-11-08,48,96.9791666666667,11.5944322349012
ACORN-J,2013-11-09,48,97.9791666666667,12.8706460161267
ACORN-J,2013-11-10,48,97.875,13.0921938785714
ACORN-J,2013-11-11,48,97.0208333333333,12.0065965788029
ACORN-J,2013-11-12,48,97.0,11.3041855701031
ACORN-J,2013-11-13,48,97.9791666666667,11.5309621281822
ACORN-J,2013-11-14,48,96.0208333333333,11.2377181213166
ACORN-J,2013-11-15,48,96.0,11.685489584375
ACORN-J,2013-11-16,48,96.9791666666667,12.1691258601052
ACORN-J,2013-11-17,48,97.0,12.905175256701
ACORN-J,2013-11-18,48,97.0,11.9549072216495
ACORN-J,2013-11-19,48,97.0,11.6479999783505
ACORN-J,2013-11-20,48,97.0,13.0480618628866
ACORN-J,2013-11-21,48,97.0,12.4558453525773
ACORN-J,2013-11-22,48,97.0,13.093123714433
ACORN-J,2013-11-23,48,97.0,13.0539381443299
ACORN-J,2013-11-24,48,97.0,12.7806804051546
ACORN-J,2013-11-25,48,96.0208333333333,12.0882442114583
ACORN-J,2013-11-26,48,96.9791666666667,11.7603545900451
ACORN-J,2013-11-27,48,96.0208333333333,11.9126823307668
ACORN-J,2013-11-28,48,96.9791666666667,11.7468210890142
ACORN-J,2013-11-29,48,96.0208333333333,11.8153188223582
ACORN-J,2013-11-30,48,96.0,12.483677090625
ACORN-J,2013-12-01,48,96.0,12.9537812479167
ACORN-J,2013-12-02,48,96.0,12.328093759375
ACORN-J,2013-12-03,48,96.0,12.0405625
ACORN-J,2013-12-04,48,95.9791666666667,12.4418231390899
ACORN-J,2013-12-05,48,96.9791666666667,12.7047386168277
ACORN-J,2013-12-06,48,96.0208333333333,12.4028034720898
ACORN-J,2013-12-07,48,96.0,13.2588124958333
ACORN-J,2013-12-08,48,96.9791666666667,13.1037082300902
ACORN-J,2013-12-09,48,97.0,11.8971443381443
ACORN-J,2013-12-10,48,97.0,12.2212474216495
ACORN-J,2013-12-11,48,96.0208333333333,12.4548744682775
ACORN-J,2013-12-12,48,95.9375,12.9007896464046
ACORN-J,2013-12-13,48,96.9791666666667,12.9075944996349
ACORN-J,2013-12-14,48,97.0,13.3930206164948
ACORN-J,2013-12-15,48,96.0208333333333,13.5090817215314
ACORN-J,2013-12-16,48,96.9791666666667,12.2048560945447
ACORN-J,2013-12-17,48,96.0208333333333,12.3384805606422
ACORN-J,2013-12-18,48,96.0,12.7674583395833
ACORN-J,2013-12-19,48,96.9583333333333,12.9065590646048
ACORN-J,2013-12-20,48,95.9791666666667,13.3793290590789
ACORN-J,2013-12-21,48,95.9791666666667,13.9498777297588
ACORN-J,2013-12-22,48,96.0,13.6331041635417
ACORN-J,2013-12-23,48,96.0,13.9784166697917
ACORN-J,2013-12-24,48,95.9791666666667,14.1178817000548
ACORN-J,2013-12-25,48,96.0,14.0715624854167
ACORN-J,2013-12-26,48,95.875,13.7718881997222
ACORN-J,2013-12-27,48,96.0,13.513656240625
ACORN-J,2013-12-28,48,96.0,12.9983854322917
ACORN-J,2013-12-29,48,95.9583333333333,13.8007974269725
ACORN-J,2013-12-30,48,94.8958333333333,13.8189448610123
ACORN-J,2013-12-31,48,95.0,12.8920947347368
ACORN-J,2014-01-01,48,95.0,13.5731578778947
ACORN-J,2014-01-02,48,95.75,12.3886858489912
ACORN-J,2014-01-03,48,95.0208333333333,12.5694867366667
ACORN-J,2014-01-04,48,95.9583333333333,13.3495449697478
ACORN-J,2014-01-05,48,96.0,13.9230624916667
ACORN-J,2014-01-06,48,95.9791666666667,12.3405804845504
ACORN-J,2014-01-07,48,95.0208333333333,12.5747585526535
ACORN-J,2014-01-08,48,95.0,11.9612526305263
ACORN-J,2014-01-09,48,94.625,12.1221819355973
ACORN-J,2014-01-10,48,95.0,12.2853789431579
ACORN-J,2014-01-11,48,95.9791666666667,12.2300879395504
ACORN-J,2014-01-12,48,96.0,13.9042708385417
ACORN-N,2012-07-01,48,100.0,8.818760002
ACORN-N,2012-07-02,48,100.0,8.543789997
ACORN-N,2012-07-03,48,99.5416666666667,8.56991575357576
ACORN-N,2012-07-04,48,100.979166666667,8.18730237326733
ACORN-N,2012-07-05,48,102.604166666667,7.92923687270678
ACORN-N,2012-07-06,48,104.541666666667,8.20172543477773
ACORN-N,2012-07-07,48,106.208333333333,8.17532619421921
ACORN-N,2012-07-08,48,107.0,8.97880374299065
ACORN-N,2012-07-09,48,106.958333333333,8.30058878037383
ACORN-N,2012-07-10,48,107.0,8.22034579439252
ACORN-N,2012-07-11,48,107.145833333333,8.10886919135143
ACORN-N,2012-07-12,48,108.4375,8.40196971058934
ACORN-N,2012-07-13,48,109.0,8.34498164954128
ACORN-N,2012-07-14,48,109.0,8.8641743146789
ACORN-N,2012-07-15,48,109.0,8.58385321009174
ACORN-N,2012-07-16,48,109.0,8.21346789357798
ACORN-N,2012-07-17,48,108.9375,7.8838384100225
ACORN-N,2012-07-18,48,109.0,8.37017430733945
ACORN-N,2012-07-19,48,108.020833333333,8.15030793408087
ACORN-N,2012-07-20,48,108.916666666667,8.63302723901166
ACORN-N,2012-07-21,48,108.020833333333,8.35028465665987
ACORN-N,2012-07-22,48,108.0,8.37099074259259
ACORN-N,2012-07-23,48,108.979166666667,8.21478763442066
ACORN-N,2012-07-24,48,108.833333333333,8.21575110341488
ACORN-N,2012-07-25,48,108.416666666667,8.42804324097673
ACORN-N,2012-07-26,48,108.854166666667,8.16183092229916
ACORN-N,2012-07-27,48,109.0,8.6088715587156
ACORN-N,2012-07-28,48,109.0,8.53867890183486
ACORN-N,2012-07-29,48,109.0,8.80313761559633
ACORN-N,2012-07-30,48,109.0,8.30702751926606
ACORN-N,2012-07-31,48,109.666666666667,7.99081059031693
ACORN-N,2012-08-01,48,109.020833333333,8.23138548607173
ACORN-N,2012-08-02,48,109.916666666667,8.00780181771414
ACORN-N,2012-08-03,48,110.0,7.95447272727273
ACORN-N,2012-08-04,48,109.020833333333,8.45077897973311
ACORN-N,2012-08-05,48,109.854166666667,8.75177962892348
ACORN-N,2012-08-06,48,109.020833333333,8.49428556947456
ACORN-N,2012-08-07,48,109.979166666667,8.40411501341952
ACORN-N,2012-08-08,48,110.0,8.34705454909091
ACORN-N,2012-08-09,48,110.0,8.10486364
ACORN-N,2012-08-10,48,110.0,8.31794545545455
ACORN-N,2012-08-11,48,110.0,8.33594545545455
ACORN-N,2012-08-12,48,110.0,8.76022727454546
ACORN-N,2012-08-13,48,110.0,8.15422727272727
ACORN-N,2012-08-14,48,110.0,7.94758181818182
ACORN-N,2012-08-15,48,109.9375,7.95072900100253
ACORN-N,2012-08-16,48,110.0,8.00097272818182
ACORN-N,2012-08-17,48,110.0,8.12737272636364
ACORN-N,2012-08-18,48,110.0,8.24979091
ACORN-N,2012-08-19,48,110.0,8.40949999636364
ACORN-N,2012-08-20,48,110.0,8.25661818363636
ACORN-N,2012-08-21,48,110.0,8.06259090818182
ACORN-N,2012-08-22,48,109.958333333333,7.83434124670034
ACORN-N,2012-08-23,48,109.9375,7.70565157270178
ACORN-N,2012-08-24,48,110.0,7.69226363636364
ACORN-N,2012-08-25,48,110.0,8.39398182090909
ACORN-N,2012-08-26,48,110.0,8.31560908545455
ACORN-N,2012-08-27,48,110.0,8.20030908818182
ACORN-N,2012-08-28,48,110.0,7.80619090818182
ACORN-N,2012-08-29,48,109.916666666667,7.96844178391159
ACORN-N,2012-08-30,48,110.0,8.12791817909091
ACORN-N,2012-08-31,48,109.958333333333,7.76122121212121
ACORN-N,2012-09-01,48,110.0,8.43081818181818
ACORN-N,2012-09-02,48,110.0,8.27684546
ACORN-N,2012-09-03,48,110.0,8.02744545363636
ACORN-N,2012-09-04,48,110.0,8.25505454363636
ACORN-N,2012-09-05,48,110.0,7.91260000090909
ACORN-N,2012-09-06,48,110.0,7.65624545363636
ACORN-N,2012-09-07,48,110.0,8.25888181454545
ACORN-N,2012-09-08,48,110.0,8.16898181727273
ACORN-N,2012-09-09,48,110.0,8.49848181818182
ACORN-N,2012-09-10,48,110.0,8.29407272909091
ACORN-N,2012-09-11,48,110.0,8.12828181454545
ACORN-N,2012-09-12,48,110.0,8.06015455
ACORN-N,2012-09-13,48,109.666666666667,8.15742860534612
ACORN-N,2012-09-14,48,111.833333333333,8.01430348140754
ACORN-N,2012-09-15,48,113.0,8.52023009115044
ACORN-N,2012-09-16,48,112.020833333333,8.78274123213496
ACORN-N,2012-09-17,48,115.604166666667,8.1574325531604
ACORN-N,2012-09-18,48,118.020833333333,7.96246887618457
ACORN-N,2012-09-19,48,119.0,8.29600840588235
ACORN-N,2012-09-20,48,119.979166666667,8.14873221121849
ACORN-N,2012-09-21,48,119.479166666667,8.21112195472784
ACORN-N,2012-09-22,48,120.979166666667,8.75334573663912
ACORN-N,2012-09-23,48,121.0,10.0711652876033
ACORN-N,2012-09-24,48,121.0,9.01039669421488
ACORN-N,2012-09-25,48,120.979166666667,8.4508992415978
ACORN-N,2012-09-26,48,121.0,8.70123140495868
ACORN-N,2012-09-27,48,120.833333333333,8.69085807725929
ACORN-N,2012-09-28,48,122.520833333333,8.7392275740104
ACORN-N,2012-09-29,48,123.0,8.71087804634146
ACORN-N,2012-09-30,48,123.0,9.4324308894309
ACORN-N,2012-10-01,48,124.708333333333,9.1134390953992
ACORN-N,2012-10-02,48,126.625,8.77282964629421
ACORN-N,2012-10-03,48,128.833333333333,8.89953951298565
ACORN-N,2012-10-04,48,130.583333333333,8.71981802548444
ACORN-N,2012-10-05,48,130.604166666667,8.85588127065179
ACORN-N,2012-10-06,48,131.979166666667,9.0156530735369
ACORN-N,2012-10-07,48,131.979166666667,9.43121981111497
ACORN-N,2012-10-08,48,133.0625,8.90296339152758
ACORN-N,2012-10-09,48,134.0,8.81572387835821
ACORN-N,2012-10-10,48,133.666666666667,8.48675676054315
ACORN-N,2012-10-11,48,135.458333333333,8.72397436828212
ACORN-N,2012-10-12,48,137.083333333333,8.86740204331001
ACORN-N,2012-10-13,48,138.0,9.29668840217391
ACORN-N,2012-10-14,48,138.0,9.67461594492754
ACORN-N,2012-10-15,48,138.395833333333,9.16757984906923
ACORN-N,2012-10-16,48,138.9375,8.96398222742277
ACORN-N,2012-10-17,48,139.520833333333,8.90224610291262
ACORN-N,2012-10-18,48,139.8125,8.94609978353002
ACORN-N,2012-10-19,48,140.395833333333,9.29778166232016
ACORN-N,2012-10-20,48,141.0,9.62731205673759
ACORN-N,2012-10-21,48,141.0,10.1519929113475
ACORN-N,2012-10-22,48,142.104166666667,9.73498469204567
ACORN-N,2012-10-23,48,144.625,9.69029144270032
ACORN-N,2012-10-24,48,146.583333333333,9.48971326133166
ACORN-N,2012-10-25,48,146.9375,9.52839795986394
ACORN-N,2012-10-26,48,147.5,10.0671077390283
ACORN-N,2012-10-27,48,148.0,10.5449729702703
ACORN-N,2012-10-28,48,148.0,11.0837162216216
ACORN-N,2012-10-29,48,148.0,10.3196081135135
ACORN-N,2012-10-30,48,147.854166666667,9.62805439088077
ACORN-N,2012-10-31,48,148.0,10.2213175675676
ACORN-N,2012-11-01,48,148.0,9.64947297162162
ACORN-N,2012-11-02,48,148.395833333333,10.0544500705242
ACORN-N,2012-11-03,48,148.020833333333,10.3016095111691
ACORN-N,2012-11-04,48,148.979166666667,11.4933065474878
ACORN-N,2012-11-05,48,148.958333333333,10.1269554862119
ACORN-N,2012-11-06,48,148.979166666667,10.243715812788
ACORN-N,2012-11-07,48,149.0,9.89345637651007
ACORN-N,2012-11-08,48,149.0,9.84642952818792
ACORN-N,2012-11-09,48,149.5,9.77887530202237
ACORN-N,2012-11-10,48,150.0,9.99860666133333
ACORN-N,2012-11-11,48,150.0,10.8434333366667
ACORN-N,2012-11-12,48,150.0,9.99936666666667
ACORN-N,2012-11-13,48,150.0,9.409680002
ACORN-N,2012-11-14,48,149.979166666667,9.65271498681879
ACORN-N,2012-11-15,48,149.75,9.62653941701566
ACORN-N,2012-11-16,48,149.958333333333,10.0383014771812
ACORN-N,2012-11-17,48,150.0,10.3088666646667
ACORN-N,2012-11-18,48,150.0,11.1099133286667
ACORN-N,2012-11-19,48,150.0,10.2230800013333
ACORN-N,2012-11-20,48,149.854166666667,9.5614403111991
ACORN-N,2012-11-21,48,150.0,10.0013666666667
ACORN-N,2012-11-22,48,149.979166666667,9.86721646531991
ACORN-N,2012-11-23,48,149.895833333333,9.9688490026652
ACORN-N,2012-11-24,48,150.0,11.2729666613333
ACORN-N,2012-11-25,48,150.0,11.0670266686667
ACORN-N,2012-11-26,48,150.0,10.3305066726667
ACORN-N,2012-11-27,48,149.979166666667,10.243700848774
ACORN-N,2012-11-28,48,149.416666666667,10.4858763283076
ACORN-N,2012-11-29,48,150.0,10.3519600026667
ACORN-N,2012-11-30,48,150.0,10.8829733313333
ACORN-N,2012-12-01,48,150.0,11.253739994
ACORN-N,2012-12-02,48,150.0,11.7328866666667
ACORN-N,2012-12-03,48,149.958333333333,10.8917582869369
ACORN-N,2012-12-04,48,150.0,10.589166666
ACORN-N,2012-12-05,48,149.9375,10.9138287088163
ACORN-N,2012-12-06,48,150.0,11.0727533366667
ACORN-N,2012-12-07,48,150.0,10.8347933346667
ACORN-N,2012-12-08,48,150.0,11.4511866673333
ACORN-N,2012-12-09,48,149.958333333333,11.8181290970991
ACORN-N,2012-12-10,48,150.0,10.892439998
ACORN-N,2012-12-11,48,136.291666666667,11.0262565723039
ACORN-N,2012-12-12,48,149.520833333333,11.5055672371039
ACORN-N,2012-12-13,48,150.0,11.3405466713333
ACORN-N,2012-12-14,48,150.0,11.85720666
ACORN-N,2012-12-15,48,150.0,11.07454667
ACORN-N,2012-12-16,48,150.0,11.549306668
ACORN-N,2012-12-17,48,150.0,10.930706664
ACORN-N,2012-12-18,48,149.9375,10.9268224443129
ACORN-N,2012-12-19,48,150.0,11.2612066686667
ACORN-N,2012-12-20,48,149.895833333333,11.0667925239597
ACORN-N,2012-12-21,48,150.0,11.057220006
ACORN-N,2012-12-22,48,149.708333333333,11.2762381416445
ACORN-N,2012-12-23,48,150.0,11.5359999973333
ACORN-N,2012-12-24,48,149.958333333333,11.4304564003964
ACORN-N,2012-12-25,48,149.979166666667,11.9076600888188
ACORN-N,2012-12-26,48,149.020833333333,10.8559225049217
ACORN-N,2012-12-27,48,149.979166666667,11.1654851427472
ACORN-N,2012-12-28,48,150.0,11.2350066626667
ACORN-N,2012-12-29,48,149.9375,11.2757246311973
ACORN-N,2012-12-30,48,148.979166666667,11.0780923524677
ACORN-N,2012-12-31,48,149.979166666667,10.9238946302058
ACORN-N,2013-01-01,48,150.0,10.634760006
ACORN-N,2013-01-02,48,150.0,10.896419992
ACORN-N,2013-01-03,48,149.979166666667,10.260353557047
ACORN-N,2013-01-04,48,149.020833333333,10.5039553006711
ACORN-N,2013-01-05,48,149.979166666667,10.6437964613244
ACORN-N,2013-01-06,48,150.0,11.14504
ACORN-N,2013-01-07,48,150.0,10.228086666
ACORN-N,2013-01-08,48,150.0,9.66026667133333
ACORN-N,2013-01-09,48,150.0,9.92402666533333
ACORN-N,2013-01-10,48,148.958333333333,10.5598082418647
ACORN-N,2013-01-11,48,149.979166666667,10.5576955230604
ACORN-N,2013-01-12,48,150.0,11.5651066633333
ACORN-N,2013-01-13,48,150.0,11.582986668
ACORN-N,2013-01-14,48,149.895833333333,10.6964089635172
ACORN-N,2013-01-15,48,149.916666666667,10.9479965174049
ACORN-N,2013-01-16,48,150.0,10.8702133286667
ACORN-N,2013-01-17,48,149.708333333333,10.7997713545322
ACORN-N,2013-01-18,48,149.979166666667,11.6453552151902
ACORN-N,2013-01-19,48,150.0,12.7289000013333
ACORN-N,2013-01-20,48,150.0,12.7305866693333
ACORN-N,2013-01-21,48,149.979166666667,11.4104711041969
ACORN-N,2013-01-22,48,150.0,11.4572066706667
ACORN-N,2013-01-23,48,149.916666666667,11.3764564199195
ACORN-N,2013-01-24,48,150.0,10.997113336
ACORN-N,2013-01-25,48,150.0,11.4770200006667
ACORN-N,2013-01-26,48,150.0,10.912246664
ACORN-N,2013-01-27,48,150.0,11.4721266653333
ACORN-N,2013-01-28,48,149.020833333333,10.6093803505593
ACORN-N,2013-01-29,48,148.958333333333,10.1558623233947
ACORN-N,2013-01-30,48,149.916666666667,10.0127245885863
ACORN-N,2013-01-31,48,149.020833333333,9.91775902035794
ACORN-N,2013-02-01,48,149.0,10.3321073785235
ACORN-N,2013-02-02,48,149.979166666667,10.7358546589485
ACORN-N,2013-02-03,48,148.770833333333,11.9044778534434
ACORN-N,2013-02-04,48,149.0,10.2095167778523
ACORN-N,2013-02-05,48,149.0,10.5049664456376
ACORN-N,2013-02-06,48,149.0,10.6754026852349
ACORN-N,2013-02-07,48,149.0,10.546093957047
ACORN-N,2013-02-08,48,149.0,10.3643489973154
ACORN-N,2013-02-09,48,149.0,11.1388120791946
ACORN-N,2013-02-10,48,148.979166666667,11.9180160022447
ACORN-N,2013-02-11,48,148.979166666667,10.8404408243742
ACORN-N,2013-02-12,48,149.0,10.801375838255
ACORN-N,2013-02-13,48,149.0,10.5883758389262
ACORN-N,2013-02-14,48,149.0,10.0678993315436
ACORN-N,2013-02-15,48,149.854166666667,9.89288107449664
ACORN-N,2013-02-16,48,148.6875,10.3495131980954
ACORN-N,2013-02-17,48,149.0,10.437140938255
ACORN-N,2013-02-18,48,149.0,9.96857717785235
ACORN-N,2013-02-19,48,148.9375,9.88590539266801
ACORN-N,2013-02-20,48,149.0,10.2302617503356
ACORN-N,2013-02-21,48,148.979166666667,10.6317658668783
ACORN-N,2013-02-22,48,149.979166666667,10.5720128411678
ACORN-N,2013-02-23,48,149.020833333333,10.7884024982103
ACORN-N,2013-02-24,48,149.979166666667,11.6516005796555
ACORN-N,2013-02-25,48,149.958333333333,10.8559006297315
ACORN-N,2013-02-26,48,149.0,10.510899252742
