Acorn,Date,nb_pts,nb_clients,Conso_kWh
ACORN-F,2013-07-30,48,659.958333333333,7.55600128827976
ACORN-F,2013-07-31,48,660.979166666667,7.52238371781965
ACORN-F,2013-08-01,48,659.979166666667,7.46659320592689
ACORN-F,2013-08-02,48,660.458333333333,7.55087146508617
ACORN-F,2013-08-03,48,659.9375,7.4578953079644
ACORN-F,2013-08-04,48,660.0,7.79708484818182
ACORN-F,2013-08-05,48,660.0,7.55689848484848
ACORN-F,2013-08-06,48,658.875,7.31639614040371
ACORN-F,2013-08-07,48,656.958333333333,7.23977008427652
ACORN-F,2013-08-08,48,658.9375,7.26378342169281
ACORN-F,2013-08-09,48,657.979166666667,7.35684154094249
ACORN-F,2013-08-10,48,658.9375,7.2630493026625
ACORN-F,2013-08-11,48,659.0,7.53057359620637
ACORN-F,2013-08-12,48,659.9375,7.2541296068368
ACORN-F,2013-08-13,48,659.958333333333,7.20588098833379
ACORN-F,2013-08-14,48,658.9375,7.14659615255856
ACORN-F,2013-08-15,48,659.979166666667,7.42085916049018
ACORN-F,2013-08-16,48,658.041666666667,7.36572742500691
ACORN-F,2013-08-17,48,654.854166666667,7.56094403360103
ACORN-F,2013-08-18,48,656.916666666667,7.86240974383515
ACORN-F,2013-08-19,48,656.979166666667,7.35118069754613
ACORN-F,2013-08-20,48,656.75,7.26225616449199
ACORN-F,2013-08-21,48,657.9375,7.30968866899187
ACORN-F,2013-08-22,48,654.75,7.69908206871606
ACORN-F,2013-08-23,48,654.020833333333,7.48587803519061
ACORN-F,2013-08-24,48,655.916666666667,7.93392071321278
ACORN-F,2013-08-25,48,655.9375,7.84321936587949
ACORN-F,2013-08-26,48,656.0,7.65897560929878
ACORN-F,2013-08-27,48,656.916666666667,7.48202660020441
ACORN-F,2013-08-28,48,657.0,7.38248858401827
ACORN-F,2013-08-29,48,657.0,7.3153318109589
ACORN-F,2013-08-30,48,655.041666666667,7.49934085583813
ACORN-F,2013-08-31,48,655.916666666667,7.5623553992126
ACORN-F,2013-09-01,48,654.041666666667,7.82510660865593
ACORN-F,2013-09-02,48,656.9375,7.56027249879701
ACORN-F,2013-09-03,48,655.041666666667,7.56585305450777
ACORN-F,2013-09-04,48,655.979166666667,7.60850202598236
ACORN-F,2013-09-05,48,655.0,7.60553087539681
ACORN-F,2013-09-06,48,656.770833333333,7.71646303443865
ACORN-F,2013-09-07,48,656.979166666667,7.7993479144483
ACORN-F,2013-09-08,48,656.979166666667,8.13781653164421
ACORN-F,2013-09-09,48,657.895833333333,8.04236350834235
ACORN-F,2013-09-10,48,656.020833333333,7.94142727118513
ACORN-F,2013-09-11,48,656.0,8.12990091295732
ACORN-F,2013-09-12,48,655.979166666667,7.89389376669266
ACORN-F,2013-09-13,48,655.916666666667,8.18325405345696
ACORN-F,2013-09-14,48,657.833333333333,8.63241253384609
ACORN-F,2013-09-15,48,657.020833333333,9.26488764598224
ACORN-F,2013-09-16,48,656.854166666667,8.38195626854827
ACORN-F,2013-09-17,48,657.0,8.5046864543379
ACORN-F,2013-09-18,48,657.9375,8.2688869096017
ACORN-F,2013-09-19,48,657.979166666667,8.55233553934389
ACORN-F,2013-09-20,48,655.979166666667,8.35025520924648
ACORN-F,2013-09-21,48,654.041666666667,8.44557596388034
ACORN-F,2013-09-22,48,653.666666666667,8.88956823994825
ACORN-F,2013-09-23,48,655.770833333333,8.26322703578531
ACORN-F,2013-09-24,48,654.791666666667,7.99932083797456
ACORN-F,2013-09-25,48,654.916666666667,7.97227916583377
ACORN-F,2013-09-26,48,655.854166666667,7.99928494593216
ACORN-F,2013-09-27,48,655.75,7.92661134428202
ACORN-F,2013-09-28,48,655.729166666667,8.34730027554403
ACORN-F,2013-09-29,48,656.0,8.77447103719512
ACORN-F,2013-09-30,48,652.916666666667,8.21617524267818
ACORN-F,2013-10-01,48,653.729166666667,8.28659994529142
ACORN-F,2013-10-02,48,653.875,8.09403662627953
ACORN-F,2013-10-03,48,654.0,8.25791437247706
ACORN-F,2013-10-04,48,652.791666666667,8.07466250801175
ACORN-F,2013-10-05,48,652.020833333333,8.40566872987881
ACORN-F,2013-10-06,48,652.979166666667,8.61809460628999
ACORN-F,2013-10-07,48,653.8125,8.31680907858688
ACORN-F,2013-10-08,48,653.958333333333,8.11767824697191
ACORN-F,2013-10-09,48,653.979166666667,8.15376346368092
ACORN-F,2013-10-10,48,653.979166666667,8.56288996852658
ACORN-F,2013-10-11,48,652.9375,9.03480658463282
ACORN-F,2013-10-12,48,653.0,8.78471363062787
ACORN-F,2013-10-13,48,653.958333333333,10.1043204771389
ACORN-F,2013-10-14,48,651.770833333333,9.08863038596068
ACORN-F,2013-10-15,48,652.0,8.86288496993865
ACORN-F,2013-10-16,48,650.8125,9.1496482405181
ACORN-F,2013-10-17,48,650.0,8.67637545323639
ACORN-F,2013-10-18,48,650.979166666667,8.63492121804325
ACORN-F,2013-10-19,48,649.958333333333,8.85600255687333
ACORN-F,2013-10-20,48,650.0,9.58646307784615
ACORN-F,2013-10-21,48,649.979166666667,8.6733335828733
ACORN-F,2013-10-22,48,651.854166666667,8.53006787229642
ACORN-F,2013-10-23,48,650.0,8.45929916965714
ACORN-F,2013-10-24,48,650.0,8.505126152
ACORN-F,2013-10-25,48,648.666666666667,8.4162841541815
ACORN-F,2013-10-26,48,649.0,8.76753312758089
ACORN-F,2013-10-27,48,650.958333333333,9.51663070774037
ACORN-F,2013-10-28,48,650.833333333333,9.0346545717235
ACORN-F,2013-10-29,48,649.854166666667,9.05182596008966
ACORN-F,2013-10-30,48,650.354166666667,9.0704300373026
ACORN-F,2013-10-31,48,650.9375,9.20102899000615
ACORN-F,2013-11-01,48,650.4375,9.03970715873733
ACORN-F,2013-11-02,48,651.875,9.21582401283344
ACORN-F,2013-11-03,48,651.958333333333,10.0304276708221
ACORN-F,2013-11-04,48,649.583333333333,9.38665247482989
ACORN-F,2013-11-05,48,650.625,9.58076248934427
ACORN-F,2013-11-06,48,649.041666666667,9.63403848926104
ACORN-F,2013-11-07,48,647.916666666667,9.20968954886936
ACORN-F,2013-11-08,48,647.958333333333,9.55909539663618
ACORN-F,2013-11-09,48,647.708333333333,10.44687031379
ACORN-F,2013-11-10,48,649.291666666667,10.7672439210585
ACORN-F,2013-11-11,48,647.041666666667,9.90868229492088
ACORN-F,2013-11-12,48,646.583333333333,9.51300437889554
ACORN-F,2013-11-13,48,646.833333333333,9.67727229245984
ACORN-F,2013-11-14,48,645.833333333333,9.83325878956686
ACORN-F,2013-11-15,48,645.9375,9.90492483717018
ACORN-F,2013-11-16,48,645.020833333333,10.3930872920222
ACORN-F,2013-11-17,48,645.0,10.8196248015504
ACORN-F,2013-11-18,48,645.708333333333,9.90375140479616
ACORN-F,2013-11-19,48,645.895833333333,10.0960728469868
ACORN-F,2013-11-20,48,644.020833333333,10.6209550301958
ACORN-F,2013-11-21,48,645.541666666667,10.5062833818137
ACORN-F,2013-11-22,48,645.895833333333,10.4918878585735
ACORN-F,2013-11-23,48,642.083333333333,10.7664642723055
ACORN-F,2013-11-24,48,640.666666666667,11.2677422627377
ACORN-F,2013-11-25,48,640.8125,10.4447671035019
ACORN-F,2013-11-26,48,641.979166666667,10.4105117344881
ACORN-F,2013-11-27,48,641.979166666667,10.0808040884563
ACORN-F,2013-11-28,48,639.729166666667,9.83734493646168
ACORN-F,2013-11-29,48,640.604166666667,9.94198937453469
ACORN-F,2013-11-30,48,640.875,10.4573910045247
ACORN-F,2013-12-01,48,641.854166666667,11.3079214027734
ACORN-F,2013-12-02,48,639.833333333333,10.1708208087183
ACORN-F,2013-12-03,48,639.9375,10.3053000328255
ACORN-F,2013-12-04,48,638.041666666667,10.250974562499
ACORN-F,2013-12-05,48,637.729166666667,10.7400919103044
ACORN-F,2013-12-06,48,637.0,10.5998908285711
ACORN-F,2013-12-07,48,638.208333333333,10.8133355025907
ACORN-F,2013-12-08,48,638.895833333333,10.9160275026607
ACORN-F,2013-12-09,48,638.5,9.92317836886268
ACORN-F,2013-12-10,48,638.0,10.246222569906
ACORN-F,2013-12-11,48,636.229166666667,10.3700716768965
ACORN-F,2013-12-12,48,635.3125,10.414169055627
ACORN-F,2013-12-13,48,636.916666666667,10.2390922061565
ACORN-F,2013-12-14,48,637.979166666667,10.6923407034748
ACORN-F,2013-12-15,48,636.770833333333,11.1984335601007
ACORN-F,2013-12-16,48,636.895833333333,10.1965761747443
ACORN-F,2013-12-17,48,637.9375,10.2962558414246
ACORN-F,2013-12-18,48,636.6875,10.2345988205874
ACORN-F,2013-12-19,48,636.166666666667,10.421086865776
ACORN-F,2013-12-20,48,637.958333333333,10.3723985194153
ACORN-F,2013-12-21,48,637.0,11.0554901870959
ACORN-F,2013-12-22,48,637.895833333333,11.0808846730789
ACORN-F,2013-12-23,48,637.895833333333,10.9368116238653
ACORN-F,2013-12-24,48,637.458333333333,10.8549700316919
ACORN-F,2013-12-25,48,637.020833333333,11.3158551636531
ACORN-F,2013-12-26,48,637.916666666667,10.3007867026744
ACORN-F,2013-12-27,48,637.020833333333,10.7411485372374
ACORN-F,2013-12-28,48,637.979166666667,10.3958771327662
ACORN-F,2013-12-29,48,636.9375,10.9962327902707
ACORN-F,2013-12-30,48,637.0,10.9931459992151
ACORN-F,2013-12-31,48,636.979166666667,10.9146832247482
ACORN-F,2014-01-01,48,637.875,11.4526098138792
ACORN-F,2014-01-02,48,637.916666666667,10.4412035775852
ACORN-F,2014-01-03,48,638.0,10.6702915351097
ACORN-F,2014-01-04,48,637.6875,10.8324623775948
ACORN-F,2014-01-05,48,637.770833333333,11.5330310208912
ACORN-F,2014-01-06,48,636.729166666667,10.3410238171964
ACORN-F,2014-01-07,48,637.0,10.2997080047096
ACORN-F,2014-01-08,48,634.0625,9.80076793386685
ACORN-F,2014-01-09,48,634.625,10.1568953607189
ACORN-F,2014-01-10,48,633.020833333333,10.2998451237386
ACORN-F,2014-01-11,48,634.958333333333,10.5639710474546
ACORN-F,2014-01-12,48,632.583333333333,11.9042662421751
ACORN-P,2012-07-01,48,87.9583333333333,5.75835570597252
ACORN-P,2012-07-02,48,90.0208333333333,5.70708255016956
ACORN-P,2012-07-03,48,89.4791666666667,5.70308257596266
ACORN-P,2012-07-04,48,90.6041666666667,5.72849609168498
ACORN-P,2012-07-05,48,96.4375,5.6532874487432
ACORN-P,2012-07-06,48,99.0208333333333,5.6560400446307
ACORN-P,2012-07-07,48,101.666666666667,5.63677461179383
ACORN-P,2012-07-08,48,101.020833333333,5.89414666955931
ACORN-P,2012-07-09,48,100.979166666667,5.73018416336634
ACORN-P,2012-07-10,48,103.229166666667,5.60530957309522
ACORN-P,2012-07-11,48,104.458333333333,5.42326441620061
ACORN-P,2012-07-12,48,105.0,5.27422856571429
ACORN-P,2012-07-13,48,105.0,5.55994285142857
ACORN-P,2012-07-14,48,103.041666666667,5.66695173176144
ACORN-P,2012-07-15,48,104.958333333333,5.7960740628479
ACORN-P,2012-07-16,48,104.020833333333,5.70264367458791
ACORN-P,2012-07-17,48,104.0,5.62933653557692
ACORN-P,2012-07-18,48,104.979166666667,5.80771098805861
ACORN-P,2012-07-19,48,103.020833333333,5.42852474523674
ACORN-P,2012-07-20,48,104.9375,5.23994846646609
ACORN-P,2012-07-21,48,104.020833333333,5.28480192115385
ACORN-P,2012-07-22,48,104.958333333333,5.42874624638278
ACORN-P,2012-07-23,48,105.0,5.4141523752381
ACORN-P,2012-07-24,48,104.979166666667,5.49126566124542
ACORN-P,2012-07-25,48,104.854166666667,5.48066501641026
ACORN-P,2012-07-26,48,104.979166666667,5.38393187098901
ACORN-P,2012-07-27,48,105.0,5.64532381047619
ACORN-P,2012-07-28,48,105.0,5.33797142857143
ACORN-P,2012-07-29,48,105.0,5.40967619238095
ACORN-P,2012-07-30,48,105.0,5.06647619428571
ACORN-P,2012-07-31,48,104.645833333333,5.33617417771978
ACORN-P,2012-08-01,48,105.0,5.41482857047619
ACORN-P,2012-08-02,48,105.0,4.99259047714286
ACORN-P,2012-08-03,48,104.958333333333,5.2155441410989
ACORN-P,2012-08-04,48,105.0,5.1102476152381
ACORN-P,2012-08-05,48,104.020833333333,5.47734560631868
ACORN-P,2012-08-06,48,104.979166666667,5.51477765186813
ACORN-P,2012-08-07,48,105.0,5.51852380666667
ACORN-P,2012-08-08,48,105.0,5.70346666571429
ACORN-P,2012-08-09,48,105.0,5.53207619428571
ACORN-P,2012-08-10,48,105.0,5.43357142857143
ACORN-P,2012-08-11,48,105.0,5.29399999904762
ACORN-P,2012-08-12,48,105.0,5.63705714
ACORN-P,2012-08-13,48,105.0,5.35887619142857
ACORN-P,2012-08-14,48,104.833333333333,5.15786902878743
ACORN-P,2012-08-15,48,104.895833333333,5.3634819047619
ACORN-P,2012-08-16,48,105.0,5.25239047333333
ACORN-P,2012-08-17,48,105.0,5.24989523904762
ACORN-P,2012-08-18,48,105.0,5.55502857142857
ACORN-P,2012-08-19,48,105.0,6.0819238047619
ACORN-P,2012-08-20,48,105.0,5.31291428666667
ACORN-P,2012-08-21,48,105.0,5.29030476095238
ACORN-P,2012-08-22,48,105.0,5.44438095047619
ACORN-P,2012-08-23,48,104.979166666667,5.23201776747253
ACORN-P,2012-08-24,48,105.0,5.2857999952381
ACORN-P,2012-08-25,48,105.0,5.36750475904762
ACORN-P,2012-08-26,48,105.0,5.19630475714286
ACORN-P,2012-08-27,48,104.979166666667,5.59962545978022
ACORN-P,2012-08-28,48,105.0,5.40657142666667
ACORN-P,2012-08-29,48,104.916666666667,5.57977876249515
ACORN-P,2012-08-30,48,105.0,5.40155238285714
ACORN-P,2012-08-31,48,105.0,5.29544762095238
ACORN-P,2012-09-01,48,105.0,5.37985714190476
ACORN-P,2012-09-02,48,105.0,5.75369524
ACORN-P,2012-09-03,48,105.0,5.57157143142857
ACORN-P,2012-09-04,48,104.916666666667,5.34747134080586
ACORN-P,2012-09-05,48,104.25,5.34435924619048
ACORN-P,2012-09-06,48,105.0,5.37293333142857
ACORN-P,2012-09-07,48,104.020833333333,5.22835732889194
ACORN-P,2012-09-08,48,104.979166666667,5.21838736454212
ACORN-P,2012-09-09,48,105.0,5.54130476
ACORN-P,2012-09-10,48,104.979166666667,5.3364258232326
ACORN-P,2012-09-11,48,105.0,5.09455238
ACORN-P,2012-09-12,48,105.0,5.13250476285714
ACORN-P,2012-09-13,48,105.0,5.10902857238095
ACORN-P,2012-09-14,48,105.0,5.16028571714286
ACORN-P,2012-09-15,48,105.0,5.25411428952381
ACORN-P,2012-09-16,48,105.0,5.44733333142857
ACORN-P,2012-09-17,48,105.0,5.31054285714286
ACORN-P,2012-09-18,48,105.5,5.49130152548967
ACORN-P,2012-09-19,48,106.0,5.4231603745283
ACORN-P,2012-09-20,48,106.0,5.48471698018868
ACORN-P,2012-09-21,48,106.0,5.25981131981132
ACORN-P,2012-09-22,48,105.854166666667,5.52534734951483
ACORN-P,2012-09-23,48,105.958333333333,6.18221060103324
ACORN-P,2012-09-24,48,106.0,6.50945282924528
ACORN-P,2012-09-25,48,106.0,6.29141509528302
ACORN-P,2012-09-26,48,106.0,6.20135848679245
ACORN-P,2012-09-27,48,106.0,5.80433962169811
ACORN-P,2012-09-28,48,106.0,6.14997171037736
ACORN-P,2012-09-29,48,105.020833333333,5.88359128767296
ACORN-P,2012-09-30,48,105.979166666667,6.32009883670261
ACORN-P,2012-10-01,48,106.0,6.57931131698113
ACORN-P,2012-10-02,48,105.020833333333,6.04456666666667
ACORN-P,2012-10-03,48,105.0,6.22117142380952
ACORN-P,2012-10-04,48,105.979166666667,6.04439407385445
ACORN-P,2012-10-05,48,105.020833333333,6.02993566936208
ACORN-P,2012-10-06,48,105.979166666667,6.00861743319856
ACORN-P,2012-10-07,48,105.020833333333,6.03276711304582
ACORN-P,2012-10-08,48,105.979166666667,6.15160916913747
ACORN-P,2012-10-09,48,105.020833333333,6.17479738681042
ACORN-P,2012-10-10,48,105.0,6.18433333238095
ACORN-P,2012-10-11,48,106.5625,6.46633825747999
ACORN-P,2012-10-12,48,107.0,6.18318691682243
ACORN-P,2012-10-13,48,106.020833333333,6.21556938245459
ACORN-P,2012-10-14,48,106.979166666667,6.3387630901252
ACORN-P,2012-10-15,48,107.0,6.28322429719626
ACORN-P,2012-10-16,48,106.875,6.38287499217174
ACORN-P,2012-10-17,48,106.020833333333,6.53546605536942
ACORN-P,2012-10-18,48,106.708333333333,5.94512090786365
ACORN-P,2012-10-19,48,107.916666666667,6.37908363163659
ACORN-P,2012-10-20,48,106.041666666667,5.9384079362334
ACORN-P,2012-10-21,48,106.979166666667,6.24788829597955
ACORN-P,2012-10-22,48,107.0,6.56953270841121
ACORN-P,2012-10-23,48,107.979166666667,6.42023563516788
ACORN-P,2012-10-24,48,107.020833333333,6.37918415049325
ACORN-P,2012-10-25,48,107.979166666667,6.43798936451194
ACORN-P,2012-10-26,48,108.666666666667,6.64113600994733
ACORN-P,2012-10-27,48,109.0,7.09775229633027
ACORN-P,2012-10-28,48,109.0,7.61456880733945
ACORN-P,2012-10-29,48,109.0,6.98485321284404
ACORN-P,2012-10-30,48,108.979166666667,7.10013463968739
ACORN-P,2012-10-31,48,109.0,6.99019266422018
ACORN-P,2012-11-01,48,108.9375,6.99676054758321
ACORN-P,2012-11-02,48,109.0,7.24433945412844
ACORN-P,2012-11-03,48,107.979166666667,7.09683756851026
ACORN-P,2012-11-04,48,108.979166666667,7.68737886326877
ACORN-P,2012-11-05,48,109.0,7.62370641834862
ACORN-P,2012-11-06,48,109.0,7.6821009146789
ACORN-P,2012-11-07,48,109.0,7.65395412568807
ACORN-P,2012-11-08,48,109.0,7.2597339440367
ACORN-P,2012-11-09,48,109.0,7.31261468440367
ACORN-P,2012-11-10,48,109.0,7.48779816788991
ACORN-P,2012-11-11,48,109.0,8.07200917247707
ACORN-P,2012-11-12,48,109.0,7.6437431266055
ACORN-P,2012-11-13,48,109.0,7.19711009266055
ACORN-P,2012-11-14,48,109.0,7.46944036146789
ACORN-P,2012-11-15,48,109.0,7.09220183211009
ACORN-P,2012-11-16,48,109.0,7.38726605779816
ACORN-P,2012-11-17,48,108.979166666667,7.64815893554196
ACORN-P,2012-11-18,48,109.0,7.89861467889908
ACORN-P,2012-11-19,48,109.0,7.9327614587156
ACORN-P,2012-11-20,48,109.0,7.3668440440367
ACORN-P,2012-11-21,48,109.0,7.37021101376147
ACORN-P,2012-11-22,48,109.0,7.33669724862385
ACORN-P,2012-11-23,48,109.0,6.99526606055046
ACORN-P,2012-11-24,48,109.0,8.00362385321101
ACORN-P,2012-11-25,48,109.0,7.75711928073394
ACORN-P,2012-11-26,48,108.979166666667,7.29029925569147
ACORN-P,2012-11-27,48,109.0,7.48733027522936
ACORN-P,2012-11-28,48,109.0,7.81435780366972
ACORN-P,2012-11-29,48,109.0,8.10173394862385
ACORN-P,2012-11-30,48,108.020833333333,7.9865752587071
ACORN-P,2012-12-01,48,108.979166666667,8.34936739904859
ACORN-P,2012-12-02,48,109.0,8.65867889357798
ACORN-P,2012-12-03,48,109.0,8.00389908623853
ACORN-P,2012-12-04,48,109.0,8.11607338165138
ACORN-P,2012-12-05,48,109.0,8.38244953027523
ACORN-P,2012-12-06,48,109.0,8.02188991284404
ACORN-P,2012-12-07,48,109.0,7.99593578715596
ACORN-P,2012-12-08,48,109.0,8.32935779908257
ACORN-P,2012-12-09,48,109.0,8.28129357981651
ACORN-P,2012-12-10,48,109.0,8.26221100642202
ACORN-P,2012-12-11,48,105.083333333333,8.33289035274792
ACORN-P,2012-12-12,48,108.895833333333,8.26995824447842
ACORN-P,2012-12-13,48,109.0,8.7042660559633
ACORN-P,2012-12-14,48,109.0,8.53375229908257
ACORN-P,2012-12-15,48,109.0,8.12752293211009
ACORN-P,2012-12-16,48,109.0,8.3582752266055
ACORN-P,2012-12-17,48,109.0,7.75826606238532
ACORN-P,2012-12-18,48,109.0,7.75072476972477
ACORN-P,2012-12-19,48,109.0,7.80729356697248
ACORN-P,2012-12-20,48,109.0,7.56786238165138
ACORN-P,2012-12-21,48,109.0,7.10556880642202
ACORN-P,2012-12-22,48,108.979166666667,7.39222842337751
ACORN-P,2012-12-23,48,108.979166666667,7.23680020479103
ACORN-P,2012-12-24,48,108.875,7.14352471811704
ACORN-P,2012-12-25,48,109.0,7.05684403761468
ACORN-P,2012-12-26,48,108.979166666667,6.93732892156813
ACORN-P,2012-12-27,48,109.0,7.25473393761468
ACORN-P,2012-12-28,48,109.0,7.22954129174312
ACORN-P,2012-12-29,48,108.979166666667,7.30366768511723
ACORN-P,2012-12-30,48,108.958333333333,7.08896981633371
ACORN-P,2012-12-31,48,109.0,7.08932109908257
ACORN-P,2013-01-01,48,109.0,7.07311009908257
ACORN-P,2013-01-02,48,109.0,6.85851375963303
ACORN-P,2013-01-03,48,109.0,7.07428439633027
ACORN-P,2013-01-04,48,109.0,7.52447705321101
ACORN-P,2013-01-05,48,109.0,7.38423852752294
ACORN-P,2013-01-06,48,108.833333333333,7.83435559137785
ACORN-P,2013-01-07,48,109.0,7.67760550275229
ACORN-P,2013-01-08,48,109.0,7.5643853266055
ACORN-P,2013-01-09,48,108.9375,7.27591682536784
ACORN-P,2013-01-10,48,109.0,7.84612843486239
ACORN-P,2013-01-11,48,108.979166666667,7.96036673139653
ACORN-P,2013-01-12,48,109.0,8.30615597247706
ACORN-P,2013-01-13,48,109.0,8.80185321009174
ACORN-P,2013-01-14,48,109.0,8.74281650917431
ACORN-P,2013-01-15,48,109.0,8.33984404678899
ACORN-P,2013-01-16,48,109.0,8.51700917889908
ACORN-P,2013-01-17,48,109.0,8.68917430733945
ACORN-P,2013-01-18,48,108.895833333333,8.73588576680487
ACORN-P,2013-01-19,48,109.0,9.31668807981651
ACORN-P,2013-01-20,48,109.0,9.27656881009174
ACORN-P,2013-01-21,48,109.0,8.54204587247706
ACORN-P,2013-01-22,48,109.0,8.69505505045872
ACORN-P,2013-01-23,48,109.0,8.6952385293578
ACORN-P,2013-01-24,48,109.0,8.58886238073394
ACORN-P,2013-01-25,48,108.020833333333,8.87613227038736
ACORN-P,2013-01-26,48,108.979166666667,8.06510024336561
ACORN-P,2013-01-27,48,109.0,8.50344953853211
ACORN-P,2013-01-28,48,109.0,8.07071559541284
ACORN-P,2013-01-29,48,108.979166666667,7.63100245981142
ACORN-P,2013-01-30,48,109.0,7.26539451009174
ACORN-P,2013-01-31,48,109.0,7.50787155321101
ACORN-P,2013-02-01,48,109.0,7.39350457889908
ACORN-P,2013-02-02,48,109.0,8.07928441284404
ACORN-P,2013-02-03,48,108.958333333333,8.57257797616394
ACORN-P,2013-02-04,48,109.0,7.66025688623853
ACORN-P,2013-02-05,48,108.020833333333,7.77217303583928
ACORN-P,2013-02-06,48,108.979166666667,8.08979145430683
ACORN-P,2013-02-07,48,108.979166666667,8.10187657703024
ACORN-P,2013-02-08,48,109.0,8.1852935706422
ACORN-P,2013-02-09,48,109.0,8.25671559266055
ACORN-P,2013-02-10,48,108.979166666667,8.51791445344886
ACORN-P,2013-02-11,48,108.895833333333,8.56091798766581
ACORN-P,2013-02-12,48,109.0,8.31097246972477
ACORN-P,2013-02-13,48,109.0,8.16325687614679
ACORN-P,2013-02-14,48,109.0,7.91678899266055
ACORN-P,2013-02-15,48,109.0,7.74921100550459
ACORN-P,2013-02-16,48,108.958333333333,7.52400866169939
ACORN-P,2013-02-17,48,109.0,7.66749541926606
ACORN-P,2013-02-18,48,109.0,7.7355229412844
ACORN-P,2013-02-19,48,109.0,7.7175779853211
ACORN-P,2013-02-20,48,109.0,7.846789
ACORN-P,2013-02-21,48,109.0,8.28768807981651
ACORN-P,2013-02-22,48,109.0,8.74852293577982
ACORN-P,2013-02-23,48,109.0,9.02885321100917
ACORN-P,2013-02-24,48,109.0,9.16038532568807
ACORN-P,2013-02-25,48,108.979166666667,8.64592583455658
ACORN-P,2013-02-26,48,109.0,8.39833944770642
ACORN-P,2013-02-27,48,109.0,7.7973578
ACORN-P,2013-02-28,48,109.0,7.50855045504587
ACORN-P,2013-03-01,48,109.0,7.86417431284404
ACORN-P,2013-03-02,48,108.125,7.41309096125354
ACORN-P,2013-03-03,48,108.791666666667,8.19593501439857
ACORN-P,2013-03-04,48,108.979166666667,7.51510899476724
ACORN-P,2013-03-05,48,109.0,7.4386330293578
ACORN-P,2013-03-06,48,108.958333333333,7.39158919653415
ACORN-P,2013-03-07,48,109.0,7.07548623027523
ACORN-P,2013-03-08,48,109.0,7.44907338623853
ACORN-P,2013-03-09,48,109.0,7.45097248348624
ACORN-P,2013-03-10,48,109.0,8.07263302385321
ACORN-P,2013-03-11,48,109.0,8.30474312018349
ACORN-P,2013-03-12,48,109.0,8.43106421376147
ACORN-P,2013-03-13,48,109.0,8.24978899541284
ACORN-P,2013-03-14,48,109.0,8.01787155779816
ACORN-P,2013-03-15,48,109.0,8.12578899633028
ACORN-P,2013-03-16,48,109.0,7.66130275229358
ACORN-P,2013-03-17,48,109.0,7.87313761192661
ACORN-P,2013-03-18,48,108.979166666667,7.19133197876317
ACORN-P,2013-03-19,48,108.0,7.24503082849308
ACORN-P,2013-03-20,48,108.979166666667,7.39106981844207
ACORN-P,2013-03-21,48,109.0,7.29699082018349
ACORN-P,2013-03-22,48,109.0,7.17422018165138
ACORN-P,2013-03-23,48,108.9375,7.61602042952224
ACORN-P,2013-03-24,48,108.9375,7.94481132646959
ACORN-P,2013-03-25,48,108.9375,8.21156531990316
ACORN-P,2013-03-26,48,108.8125,8.27737255963303
ACORN-P,2013-03-27,48,109.0,8.01882568715596
ACORN-P,2013-03-28,48,109.0,8.04025687431193
ACORN-P,2013-03-29,48,109.0,7.99790825229358
ACORN-P,2013-03-30,48,109.0,7.62410091834862
ACORN-P,2013-03-31,48,109.0,7.89372476146789
ACORN-P,2013-04-01,48,109.0,7.67304587522936
ACORN-P,2013-04-02,48,109.0,7.39313760642202
ACORN-P,2013-04-03,48,109.0,7.98282569541284
ACORN-P,2013-04-04,48,108.958333333333,7.90366030147475
ACORN-P,2013-04-05,48,109.0,7.85183486238532
ACORN-P,2013-04-06,48,109.0,7.57029356788991
ACORN-P,2013-04-07,48,109.0,7.46157798623853
ACORN-P,2013-04-08,48,109.0,7.42190826697248
ACORN-P,2013-04-09,48,109.0,7.21941284587156
ACORN-P,2013-04-10,48,109.0,7.37749541192661
ACORN-P,2013-04-11,48,109.0,6.93661466972477
ACORN-P,2013-04-12,48,109.0,6.8343761440367
ACORN-P,2013-04-13,48,108.958333333333,6.68415061345566
ACORN-P,2013-04-14,48,109.0,6.80571560183486
ACORN-P,2013-04-15,48,108.020833333333,6.283383536298
ACORN-P,2013-04-16,48,108.9375,6.13525017638464
ACORN-P,2013-04-17,48,109.0,5.97598165137615
ACORN-P,2013-04-18,48,109.0,6.27704587247706
ACORN-P,2013-04-19,48,109.0,6.24478899174312
ACORN-P,2013-04-20,48,108.916666666667,6.27240891218873
ACORN-P,2013-04-21,48,108.979166666667,6.65247078270472
ACORN-P,2013-04-22,48,109.0,6.26277063211009
ACORN-P,2013-04-23,48,109.0,6.02334861651376
ACORN-P,2013-04-24,48,109.0,5.84611926788991
ACORN-P,2013-04-25,48,108.9375,5.44388947000173
ACORN-P,2013-04-26,48,109.0,5.93881652293578
ACORN-P,2013-04-27,48,109.0,6.11521101284404
ACORN-P,2013-04-28,48,108.895833333333,6.77336741997177
ACORN-P,2013-04-29,48,109.0,6.28899999816514
ACORN-P,2013-04-30,48,107.979166666667,6.12977838907927
ACORN-P,2013-05-01,48,107.958333333333,6.11156585653389
ACORN-P,2013-05-02,48,108.0,6.16362962592593
ACORN-P,2013-05-03,48,107.020833333333,6.04317385374697
ACORN-P,2013-05-04,48,107.0,6.0512803682243
ACORN-P,2013-05-05,48,106.958333333333,6.20541967906895
